,Date,News,High,Low,Open,Close,Volume,Adj Close,Pct Change,Sign
676,2019-02-11,"The 4 Best Leveraged ETFs to Buy. ETF Preview: ETFs, Futures Point Higher as New Round of US-China Trade Talks Commence. Mid-Day ETF Update: ETFs, Stocks Trims Gains as Geopolitical Tensions Erode Optimism for US-China Trade Talks. 3 Overlooked Value ETFs & Stocks to Grab Now",271.489990234375,270.02999877929693,271.20001220703125,270.6199951171875,68021400.0,262.88137817382807,-3.1644059731391465,-1.0
677,2019-02-12,"Why Should You Buy Mid-Cap ETFs Now?. Is the Stock Market Closed on Presidents Day?. ETF Preview: ETFs, Futures Point Higher On Tentative Deal Preventing Another Shutdown; Trade Talks in Beijing Continue. International Bond and Biotech: 2 ETFs to Watch on Outsized Volume. RSI Alert: Netgear (NTGR) Now Oversold. SPY Crosses Above Key Moving Average Level. Mid-Day ETF Update: ETFs, Stocks Extend Gains on Tentative Budget Deal, Optimism for US-China Trade Talks",274.51998901367193,272.33999633789057,272.42001342773443,274.10000610351557,72270200.0,266.26187133789057,-2.3128140949738043,-1.0
678,2019-02-13,"Helen of Troy is Now Oversold (HELE). ETF Preview: ETFs, Futures Firmer as US-China Trade Negotiations Make Headway. NiSource (NI) Shares Cross 3% Yield Mark. Mid-Day ETF Update: ETFs, Stocks Higher on Continued Optimism for US-China Trade Talks",275.92999267578125,274.5599975585937,275.02999877929693,274.989990234375,65277200.0,267.12637329101557,-2.958758954014173,-1.0
679,2019-02-14,"You Won't Love This Economic Data: Retail Sales, Jobless Claims & PPI. ETF Preview: ETFs, Futures Trim Gains as December Retail Sales Slump to Lowest Level Since 2009. CMI Dividend Yield Pushes Past 3%. JCI Dividend Yield Pushes Past 3%. 5 Must-See Stock Trades for Friday, Including Coca-Cola. Is Johnson & Johnson CEO Alex Gorsky Earning His Pay?",275.6400146484375,272.8699951171875,273.77999877929693,274.3800048828125,83234400.0,266.53384399414057,-2.7186621693399458,-1.0
680,2019-02-15,"XPO Logistics is Now Oversold (XPO). 3 Different Ways for Newcomers to Buy S&P 500 Stocks. ETF Preview: ETFs, Futures Firmer Ahead of the Open as US and China Extend Trade Talks to Next Week. Natural Gas and Bank: 2 ETFs to Watch on Outsized Volume. NWL Dividend Yield Pushes Past 5%. Mid-Day ETF Update: ETFs, Stocks Extend Gains as Trade Talk Progress Offsets Soft Industrial Production, Capacity Utilization Data",277.41000366210943,276.1300048828125,276.3599853515625,277.3699951171875,97088700.0,269.4383544921875,-2.568910752301857,-1.0
681,2019-02-19,"Uniti Group Enters Oversold Territory. SPY, BRK.B, GOOG, GOOGL: Large Inflows Detected at ETF. ETF Preview: ETFs, Futures Point Lower as US-China Trade Talks Resume. Sum Up The Parts: S&P 500 Has 10% Upside. Evolent Health Becomes Oversold. Mid-Day ETF Update: ETFs, Stocks Mostly Higher as Trade Talks, Upbeat Walmart Results Offset Slump in Banking Sector",278.57998657226557,276.47000122070307,276.48001098632807,277.85000610351557,59120800.0,269.90463256835943,-2.4361858317876,-1.0
682,2019-02-20,"PLDT Becomes Oversold. Time to Short the SPDR S&P 500 ETF. ETF Preview: ETFs, Futures Inch Higher as Wall Street Keeps Wary Eye on US-China Trade Talks. Acorda Therapeutics Becomes Oversold. Dominion Energy Crosses Above 5% Yield Territory. From 50 To Zero: Why Investors Are Shunning International Stocks. Mid-Day ETF Update: ETFs, Stocks Mixed Ahead of FOMC Meeting Minutes",278.92001342773443,277.25,277.8099975585937,278.41000366210943,76610800.0,270.44857788085943,-2.721929519990783,-1.0
683,2019-02-21,"Cellcom Israel Becomes Oversold. ATN International Becomes Oversold (ATNI). Consumer Discretionary ETFs Leading This Earnings Season. Econ Data: Durable Goods, Philly Fed Miss Expectations. Why CEFs Will Soar in 2019 (and NOW is the time to buy). ETF Preview: ETFs, Futures Edge Higher as US-China Trade Talks Progress; Sharp Drop in Philly Fed Index Weighs. Financials and India: 2 ETFs to Watch on Outsized Volume. Trade of the Day: Shorting the SPY ETF. Should Franklin LibertyQ U.S. Equity ETF (FLQL) Be on Your Investing Radar?. Econ Data: Durable Goods, Philly Fed Miss Expectations. Green Dot Corp Becomes Oversold (GDOT). ETR Crosses Above 4% Yield Territory. Edison International (EIX) Shares Cross 4% Yield Mark. Mid-Day ETF Update: ETFs, Stocks Turn Lower as Weak Housing Market, Manufacturing Data Overshadow US-China Trade Talks",278.10000610351557,276.35000610351557,277.70001220703125,277.42001342773443,64214700.0,269.48690795898443,-3.0476820971566085,-1.0
684,2019-02-22,"RSI Alert: Casa Systems Now Oversold. Oversold Conditions For United States Cellular. Xencor Becomes Oversold. Stamps.com Enters Oversold Territory. United Fire Group Becomes Oversold. ETF Preview: ETFs, Futures Point Higher as Wall Street Keep Wary Eye on US-China Trade Talks. Don't Forget About Deflation. Bulls Are Winning the Alibaba Stock Trade War. Mid-Day ETF Update: ETFs, Stocks Continue to Trade Higher on US-China Trade Talk Hopes",279.3599853515625,277.39999389648443,278.1099853515625,279.1400146484375,78114600.0,271.15771484375,-2.5639213370044174,-1.0
685,2019-02-25,"ETF Preview: ETFs, Futures Higher After Trump Says US Won't Impose New Tariffs On China. Oversold Conditions For AMN Healthcare Services (AMN). US Ecology Becomes Oversold (ECOL). 5 Top Stock Trades for Tuesday: S&P 500, Amazon and Danaher. IRM Dividend Yield Pushes Past 7%. Exelon (EXC) Shares Cross 3% Yield Mark. Mid-Day ETF Update: ETFs, Stocks Extend Gains on US-China Trade Talks Progress. Market Outlook: The Stock Market Is Up 9 Weeks In A Row, What's Next",281.3099975585937,279.42999267578125,280.73001098632807,279.51998901367193,69030700.0,271.52685546875,-3.3894089414066504,-1.0
686,2019-02-26,"Oversold Conditions For Marui Limited (MAURY). trivago is Now Oversold (TRVG). ETF Preview: ETFs, Futures Lower as Weak Q4 Results from Home Depot Weigh; Street Mulls Housing Data. Oversold Conditions For LogMeIn (LOGM). Mid-Day ETF Update: ETFs, Stocks Lower on Tepid Housing Data, Weak Home Depot Results Weigh; Street Digests Powell Testimony, Consumer Data",280.29998779296875,278.89999389648443,279.1300048828125,279.32000732421875,56844100.0,271.33258056640625,-2.8737515782767926,-1.0
687,2019-02-27,"Oversold Conditions For Dycom Industries (DY). Mylan Becomes Oversold (MYL). RSI Alert: Inogen (INGN) Now Oversold. Take-Two Interactive Software Becomes Oversold (TTWO). SPY, BRK.B, WFC, C: Large Outflows Detected at ETF. ETF Preview: ETFs, Futures Lower on Global Geopolitical Tensions. Fooling Investors For A Third Time. Mid-Day ETF Update: ETFs, Stocks Extend Losses as Fears of US Economy Slowdown Grow After Weaker Foreign Trade",279.58999633789057,277.48001098632807,278.51998901367193,279.20001220703125,56921600.0,271.216064453125,-2.6930280015951014,-1.0
688,2019-02-28,"Oversold Conditions For Qurate Retail (QRTEA). Syneos Health is Now Oversold (SYNH). RSI Alert: Keurig Dr Pepper (KDP) Now Oversold. Q4 GDP 2.6%: Better than Expected. ETF Preview: ETFs, Futures Point Lower as US-North Korea Meeting Ends with No Deal; Street Digests Q4 GDP Data. Q4 GDP 2.6%: Better than Expected. Eastman Chemical (EMN) Shares Cross 3% Yield Mark. Mid-Day ETF Update: ETFs, Stocks in the Red as Slowing Global Growth, Geopolitical Tensions Overshadow Q4 GDP Growth",279.45001220703125,278.32000732421875,278.95999145507807,278.67999267578125,69268300.0,270.71084594726557,-3.0472164788770337,-1.0
689,2019-03-01,"Oversold Conditions For BBVA Banco Frances (BFR). Relative Strength Alert For Universal Insurance Holdings. Relative Strength Alert For Taylor Morrison Home. ETF Preview: ETFs, Futures Point Higher as Hopes for US-China Trade Deal, Upbeat Manufacturing Data from China Buoy Sentiment. Crocs Enters Oversold Territory (CROX). MId-Day ETF Update: ETFs, US Stocks Reverse into Negative Territory on Weak US Manufacturing Data",280.8800048828125,278.82000732421875,280.44000244140625,280.42001342773443,78880500.0,272.401123046875,-2.9511183010607165,-1.0
690,2019-03-04,"Market Outlook: It's Been A Terrific 2 Months For The Stock Market, What's Next. S&P 500 Back to Above 2,800: SPY ETF Versus IVV. Benefitfocus Enters Oversold Territory (BNFT). Relative Strength Alert For Alaska Air Group. Pre-Markets Rise on Imminent(?) U.S.-China Trade Deal. Trade Optimism & Earnings Effect: 5 Hot ETF Charts. Pre-Markets Rise on Imminent(?) U.S.-China Trade Deal. ETF Preview: ETFs, Futures Higher as US-China Trade Deal Reportedly Ready to Be Finalized. Air Transport Services Group Enters Oversold Territory (ATSG). YPF Becomes Oversold. 5 Must-See Stock Charts for Tuesday: SPY, CRM, T, PLCE. Blackrock (BLK) Shares Cross 3% Yield Mark. Mid-Day ETF Update: ETFs, Stocks Turn Lower as Trade Deal Optimism Fades. Investors Pile Into US Equity ETFs In February. Oversold Conditions For CenturyLink (CTL)",281.8699951171875,276.83999633789057,281.6000061035156,279.39999389648443,106494600.0,271.41030883789057,-3.7543515974963038,-1.0
691,2019-03-05,"Oversold Conditions For DaVita (DVA). Oversold Conditions For Mednax (MD). PBF Energy Becomes Oversold. Revlon Becomes Oversold (REV). Oversold Conditions For Cantel Medical (CMD). Six Flags Entertainment Enters Oversold Territory (SIX). RSI Alert: Premier (PINC) Now Oversold. ETF Preview: ETFs, Futures Point Higher as Focus Remains on China; Services, Manufacturing, Home Sales Data Still Ahead. 5 Steps To Picking a Great ETF. RSI Alert: Intelsat (I) Now Oversold. National Beverage Becomes Oversold (FIZZ). Low-Volatility ETFs in the Pink Despite a Bull Market. Mid-Day ETF Update: ETFs, Stocks Slip as Walls Street Awaits Concrete Developments from US-Trade Talks",279.760009765625,278.41000366210943,279.54000854492193,279.01998901367193,59114600.0,271.0411376953125,-3.1356387159071306,-1.0
692,2019-03-06,"ADP In-Line at 183K; Trade Deficit -$59.8B, Lowest Since 2008. Aercap Holdings Enters Oversold Territory (AER). RSI Alert: America Movil (AMOV) Now Oversold. Fomento Economico Mexicano Enters Oversold Territory (FMX). Medpace Holdings Enters Oversold Territory (MEDP). RSI Alert: Five Below (FIVE) Now Oversold. Aerojet Rocketdyne Holdings is Now Oversold (AJRD). Cigna Holding is Now Oversold (CI). Nektar Therapeutics Becomes Oversold (NKTR). ADP In-Line at 183K; Trade Deficit -$59.8B, Lowest Since 2008. ETF Preview: ETFs, Futures Lower as Dec Trade Deficit Hits 10-Yr High; Street Awaits US-China Trade Talk Result. Tripadvisor Enters Oversold Territory (TRIP). Relative Strength Alert For HCA Healthcare. Oversold Conditions For Cooper Tire & Rubber (CTB). Ambev Enters Oversold Territory (ABEV). Gilead Sciences (GILD) Shares Cross 4% Yield Mark. Mid-Day ETF Update: ETFs, Stocks Continue to Trade Lower as Widening Trade Deficit, Lower OECD Global Growth Forecast Weigh",279.16000366210943,276.97000122070307,279.14999389648443,277.32998657226557,75039800.0,269.39947509765625,-3.6193533024864286,-1.0
693,2019-03-07,"Tech Data is Now Oversold (TECD). Mosaic is Now Oversold (MOS). Oversold Conditions For KT. Fresh Del Monte Produce Becomes Oversold (FDP). Panoply of Pre-Market Data: Jobless Claims, ECB, Productivity & Kroger. Oversold Conditions For Humana (HUM). Burlington Stores Enters Oversold Territory (BURL). Notable Two Hundred Day Moving Average Cross - SPY. SPY, USMF: Big ETF Inflows. Panoply of Pre-Market Data: Jobless Claims, ECB, Productivity & Kroger. ETF Preview: ETFs, Futures Lower as Wall Street Continues to Await US-China Trade Talk Progress. Should First Trust Capital Strength ETF (FTCS) Be on Your Investing Radar?. Oversold Conditions For Interdigital (IDCC). RSI Alert: JetBlue Airways (JBLU) Now Oversold. USANA Health Sciences Enters Oversold Territory (USNA). Marathon Petroleum Becomes Oversold (MPC). RSI Alert: GEO Group (GEO) Now Oversold. RSI Alert: Adient (ADNT) Now Oversold. HBAN Dividend Yield Pushes Past 4%. GM Dividend Yield Pushes Past 4%. PNC Financial Services Group (PNC) Shares Cross 3% Yield Mark. 5 Must-See Stock Charts for Friday: Boeing, S&P 500, Canopy Growth. The Power of Index Funds. Mid-Day ETF Update: ETFs, Stocks Lower as Concerns Over Global Economic Growth, Uncertainty Over Trade Deal Persist",276.989990234375,274.07000732421875,276.82998657226557,275.010009765625,94885100.0,267.14581298828125,-3.625051605959172,-1.0
694,2019-03-08,"EOG Resources Becomes Oversold (EOG). ABM Industries Enters Oversold Territory (ABM). Korn Ferry is Now Oversold (KFY). KB Financial Group is Now Oversold (KB). Sprouts Farmers Market Enters Oversold Territory (SFM). February Jobs Just 20K, Unemployment Falls to 3.8%. February Jobs Just 20K, Unemployment Falls to 3.8%. ETF Preview: ETFs, Futures Pointed to Lower Open as US Sees Weakest Job Generation in 17 Months. Relative Strength Alert For Citrix Systems. CF Crosses Above 3% Yield Territory. 4 Valuable Lessons From the 10-Year Bull Market. Mid-Day ETF Update: ETFs, Stocks Weaker as February Jobs Data Disappoints",274.64999389648443,272.42001342773443,272.94000244140625,274.45999145507807,85795800.0,266.611572265625,-2.373651721867585,-1.0
695,2019-03-11,"Oversold Conditions For Cubic (CUB). SK Telecom Becomes Oversold (SKM). ETF Preview: ETFs, Futures Mixed as Early Gains Offset by Last Week's Disappointing Jobs Data; Boeing Leads Losers Following Crash in Ethiopia. Boeing (BA) Shares Cross 2% Yield Mark. MId-Day ETF Update: ETFs, Stocks Turn Higher as Gains from Tech Sector Counter Boeing's Losses",278.6199951171875,275.23001098632807,275.260009765625,278.44000244140625,65098900.0,270.47775268554693,-1.768077792940664,-1.0
696,2019-03-12,"United Continental Holdings is Now Oversold (UAL). Relative Strength Alert For Orix. Big Day for Brexit? CPI In-Line at +0.2%. Big Day for Brexit? CPI In-Line at +0.2%. ETF Preview: ETFs, Futures Point to Mild Gains; Boeing Still Weighs on Market Sentiment, Wall Street Awaits CPI. Should Big Tech Be Broken Up?. American Airlines Group is Now Oversold. Oversold Conditions For CME Group. Dominos Pizza Enters Oversold Territory. Mid-Day ETF Update: ETFs, Stocks Mixed to Higher as Gains from Apple Temper Weakness from Boeing",280.07000732421875,278.85000610351557,279.0599975585937,279.489990234375,79667500.0,271.4976806640625,-2.7854075497199102,-1.0
697,2019-03-13,"Durable Goods for Jan. +0.4%, Feb. PPI In-Line at +0.2%. 10 Stocks Powering S&P 500 ETF in the 10-Year Bull Run. Durable Goods for Jan. +0.4%, Feb. PPI In-Line at +0.2%. ETF Preview: ETFs, Futures Edge Higher as Wall Street Digests Durable Goods, PPI Data. RSI Alert: Scientific Games (SGMS) Now Oversold. Will The 'Fed Put' Work On The Next Go-Around?. Mid-Day ETF Update: ETFs, Stocks Higher as Boeing Recovers; Tech Sector Leads Gainers",282.3800048828125,280.29998779296875,280.48001098632807,281.33999633789057,80639200.0,273.2947998046875,-2.6291064399233357,-1.0
698,2019-03-14,"Luokung Technology Becomes Oversold (LKCO). Dollar General Enters Oversold Territory (DG). This 7.6% Dividend Is Set To Rip Higher. ETF Preview: ETFs, Futures Lower; Markets Fret Over US-China Trade Uncertainty, Brexit Woes, Tepid China Data. Relative Strength Alert For Michaels Companies. Mid-Day ETF Update: ETFs, Stocks Mixed as Street Mulls Stalled US-China Trade Deal, Brexit Woes, and Weak China Data",281.8399963378906,280.67001342773443,281.3699951171875,281.16000366210943,67518400.0,273.11993408203125,-3.0206733400420176,-1.0
699,2019-03-15,"Productivity Metrics Show Cooling in U.S. Economy. SPY, SDAG: Big ETF Outflows. Productivity Metrics Show Cooling in U.S. Economy. Should Franklin LibertyQ U.S. Equity ETF (FLQL) Be on Your Investing Radar?. ETF Preview: ETFs, Futures Point Higher; Street Shrugs Off Global Growth Worries, Awaits JOLTS, Other Indicators. Negative-Fee ETFs: Gimmick or Gold Mine?. RSI Alert: Caleres (CAL) Now Oversold. 5 ETFs Shining With Green Returns & More Room to Run. Mid-Day ETF Update: ETFs, Stocks Extend Gains on Renewed Optimisim For US-China Trade Talks",282.2099914550781,280.32998657226557,280.54000854492193,281.3099975585937,81309000.0,274.4693603515625,-2.211776274620817,-1.0
700,2019-03-18,"Synaptics is Now Oversold (SYNA). RSI Alert: Allogene Therapeutics (ALLO) Now Oversold. Cloudera Enters Oversold Territory (CLDR). Copa Holdings Becomes Oversold (CPA). ETF Preview: ETFs, Futures Mixed; Boeing Weighs as 737 MAX Development Under Investigation. Eversource Energy (ES) Shares Cross 3% Yield Mark. Lockheed Martin (LMT) Shares Cross 3% Yield Mark. Market Outlook: It's Been A Terrific Start To The Year For Stocks, What's Next?. Mid-Day ETF Update: ETFs, Stocks In Negative Territory as Boeing Continues to Drag on Dow; Street Looks Ahead to FOMC Meeting",282.6600036621094,281.29998779296875,281.54998779296875,282.3299865722656,62199800.0,275.46450805664057,-2.2091701683313913,-1.0
